[2018-05-03 00:02:11,734246] front.INFO  [NULL] [c5e8a47c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/48, 207.46.13.119, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-05-03 01:07:01,140821] front.INFO  [NULL] [011df616] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /plugin/products/detail/418/review, 54.36.148.200, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:07:01,145381] front.INFO  [NULL] [011df616] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/418/review, 54.36.148.200, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:07:01,200254] front.INFO  [d5fa206c] [011df616] [NULL] [LogListener:onKernelController:73] - LOGIC START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/418/review, 54.36.148.200, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:07:01,718647] front.INFO  [d5fa206c] [011df616] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/418/review, 54.36.148.200, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:07:02,982829] front.INFO  [d5fa206c] [011df616] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/418/review, 54.36.148.200, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:08:44,323484] front.INFO  [NULL] [8fafba97] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /plugin/products/detail/21/review, 54.36.148.158, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:08:44,328557] front.INFO  [NULL] [8fafba97] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/21/review, 54.36.148.158, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:08:44,356938] front.INFO  [ae812235] [8fafba97] [NULL] [LogListener:onKernelController:73] - LOGIC START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/21/review, 54.36.148.158, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:08:44,363597] front.INFO  [ae812235] [8fafba97] [NULL] [LogListener:onKernelException:105] -  [404]  [GET, /plugin/products/detail/21/review, 54.36.148.158, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:08:44,367933] front.INFO  [ae812235] [8fafba97] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/21/review, 54.36.148.158, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:08:44,369318] front.INFO  [ae812235] [8fafba97] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/21/review, 54.36.148.158, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:19:29,951080] front.INFO  [NULL] [8129a1e7] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=116, 207.46.13.91, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-05-03 01:19:29,953485] front.INFO  [NULL] [8129a1e7] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=116, 207.46.13.91, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-05-03 01:19:29,984093] front.INFO  [e66cd130] [8129a1e7] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=116, 207.46.13.91, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-05-03 01:19:30,678596] front.INFO  [e66cd130] [8129a1e7] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=116, 207.46.13.91, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-05-03 01:19:31,151244] front.INFO  [e66cd130] [8129a1e7] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=116, 207.46.13.91, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-05-03 01:19:32,001155] front.INFO  [e66cd130] [8129a1e7] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=116, 207.46.13.91, NULL, Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)]
[2018-05-03 01:24:55,861376] front.INFO  [NULL] [b7d8842e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:55,863742] front.INFO  [NULL] [b7d8842e] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:55,937612] front.INFO  [78dc7631] [b7d8842e] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_detail"]  [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:56,021906] front.INFO  [78dc7631] [b7d8842e] [NULL] [Event:onRenderProductDetail:56] - RelatedProduct trigger onRenderProductDetail start   [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:56,028594] front.INFO  [78dc7631] [b7d8842e] [NULL] [Event:onRenderProductDetail:77] - Render related product with  {"RELATED_PRODUCT_TAG":"<!--# related-product-plugin-tag #-->"}  [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:56,028681] front.INFO  [78dc7631] [b7d8842e] [NULL] [Event:onRenderProductDetail:93] - RelatedProduct trigger onRenderProductDetail finish   [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:56,037818] front.INFO  [78dc7631] [b7d8842e] [NULL] [Maker:onRenderProductDetail:170] - Event: product maker hook into the product detail start.   [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:56,042130] front.INFO  [78dc7631] [b7d8842e] [NULL] [Maker:onRenderProductDetail:191] - Event: product maker not found. {"Product id":211}  [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:56,042476] front.INFO  [78dc7631] [b7d8842e] [NULL] [ProductReviewEvent:onProductDetailRender:32] - Event: product review hook into the product detail start.   [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:56,055665] front.INFO  [78dc7631] [b7d8842e] [NULL] [ProductReviewEvent:onProductDetailRender:85] - Event: product review render success. {"Product id":211}  [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:56,055754] front.INFO  [78dc7631] [b7d8842e] [NULL] [ProductReviewEvent:onProductDetailRender:86] - Event: product review hook into the product detail end.   [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:56,572691] front.INFO  [78dc7631] [b7d8842e] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:24:57,838753] front.INFO  [78dc7631] [b7d8842e] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/211, 54.36.149.13, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:28:51,105595] front.INFO  [NULL] [e4cb4d89] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /order/pic/shoes-bn7-01.jpg, 66.249.79.159, NULL, Googlebot-Image/1.0]
[2018-05-03 01:28:51,110483] front.INFO  [NULL] [e4cb4d89] [NULL] [LogListener:onKernelException:105] - No route found for "GET /order/pic/shoes-bn7-01.jpg" [404]  [GET, /order/pic/shoes-bn7-01.jpg, 66.249.79.159, NULL, Googlebot-Image/1.0]
[2018-05-03 01:28:51,114515] front.INFO  [23a84d72] [e4cb4d89] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [GET, /order/pic/shoes-bn7-01.jpg, 66.249.79.159, NULL, Googlebot-Image/1.0]
[2018-05-03 01:28:51,114935] front.INFO  [23a84d72] [e4cb4d89] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [GET, /order/pic/shoes-bn7-01.jpg, 66.249.79.159, NULL, Googlebot-Image/1.0]
[2018-05-03 01:34:18,562366] front.INFO  [NULL] [7272d41c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /plugin/products/detail/165/review, 54.36.148.140, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:34:18,567842] front.INFO  [NULL] [7272d41c] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/165/review, 54.36.148.140, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:34:18,599024] front.INFO  [31588692] [7272d41c] [NULL] [LogListener:onKernelController:73] - LOGIC START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/165/review, 54.36.148.140, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:34:19,166429] front.INFO  [31588692] [7272d41c] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/165/review, 54.36.148.140, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:34:20,692365] front.INFO  [31588692] [7272d41c] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/165/review, 54.36.148.140, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:38:45,457434] front.INFO  [NULL] [8ea8b74c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=193&pageno=7, 54.36.148.11, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:38:45,460095] front.INFO  [NULL] [8ea8b74c] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=193&pageno=7, 54.36.148.11, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:38:45,489994] front.INFO  [6f3b7894] [8ea8b74c] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=193&pageno=7, 54.36.148.11, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:38:46,927887] front.INFO  [6f3b7894] [8ea8b74c] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=193&pageno=7, 54.36.148.11, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:38:47,402216] front.INFO  [6f3b7894] [8ea8b74c] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=193&pageno=7, 54.36.148.11, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:38:48,662749] front.INFO  [6f3b7894] [8ea8b74c] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=193&pageno=7, 54.36.148.11, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:38:50,293662] front.INFO  [NULL] [e5813f27] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /plugin/products/detail/92/review, 54.36.148.142, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:38:50,298346] front.INFO  [NULL] [e5813f27] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/92/review, 54.36.148.142, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:38:50,323539] front.INFO  [a7f84d6f] [e5813f27] [NULL] [LogListener:onKernelController:73] - LOGIC START ["plugin_products_detail_review"]  [GET, /plugin/products/detail/92/review, 54.36.148.142, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:38:50,825307] front.INFO  [a7f84d6f] [e5813f27] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/92/review, 54.36.148.142, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:38:52,086449] front.INFO  [a7f84d6f] [e5813f27] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["plugin_products_detail_review"]  [GET, /plugin/products/detail/92/review, 54.36.148.142, NULL, Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)]
[2018-05-03 01:44:54,499849] front.INFO  [NULL] [8f225e19] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:54,502164] front.INFO  [NULL] [8f225e19] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:54,554043] front.INFO  [911d3b03] [8f225e19] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_detail"]  [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:54,634873] front.INFO  [911d3b03] [8f225e19] [NULL] [Event:onRenderProductDetail:56] - RelatedProduct trigger onRenderProductDetail start   [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:54,640446] front.INFO  [911d3b03] [8f225e19] [NULL] [Event:onRenderProductDetail:77] - Render related product with  {"RELATED_PRODUCT_TAG":"<!--# related-product-plugin-tag #-->"}  [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:54,640546] front.INFO  [911d3b03] [8f225e19] [NULL] [Event:onRenderProductDetail:93] - RelatedProduct trigger onRenderProductDetail finish   [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:54,649841] front.INFO  [911d3b03] [8f225e19] [NULL] [Maker:onRenderProductDetail:170] - Event: product maker hook into the product detail start.   [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:54,653725] front.INFO  [911d3b03] [8f225e19] [NULL] [Maker:onRenderProductDetail:191] - Event: product maker not found. {"Product id":305}  [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:54,654071] front.INFO  [911d3b03] [8f225e19] [NULL] [ProductReviewEvent:onProductDetailRender:32] - Event: product review hook into the product detail start.   [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:54,666279] front.INFO  [911d3b03] [8f225e19] [NULL] [ProductReviewEvent:onProductDetailRender:85] - Event: product review render success. {"Product id":305}  [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:54,666383] front.INFO  [911d3b03] [8f225e19] [NULL] [ProductReviewEvent:onProductDetailRender:86] - Event: product review hook into the product detail end.   [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:55,217313] front.INFO  [911d3b03] [8f225e19] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:44:55,718477] front.INFO  [911d3b03] [8f225e19] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/305, 66.249.79.158, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2018-05-03 01:46:13,868892] front.INFO  [NULL] [ada0517f] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=4&pageno=19, 144.76.29.162, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)]
[2018-05-03 01:46:13,872207] front.INFO  [NULL] [ada0517f] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=4&pageno=19, 144.76.29.162, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)]
[2018-05-03 01:46:13,912311] front.INFO  [32e98522] [ada0517f] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=4&pageno=19, 144.76.29.162, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)]
[2018-05-03 01:46:16,200967] front.INFO  [32e98522] [ada0517f] [NULL] [Event:onRenderProductList:54] - CategoryContent Product/list.twig start   [GET, /products/list?category_id=4&pageno=19, 144.76.29.162, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)]
[2018-05-03 01:46:16,742513] front.INFO  [32e98522] [ada0517f] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=4&pageno=19, 144.76.29.162, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)]
[2018-05-03 01:46:18,877878] front.INFO  [32e98522] [ada0517f] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=4&pageno=19, 144.76.29.162, NULL, Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)]
